9380.78	1	0	1	1
9381.5	1	0	1	1
9382.49	1	0	1	1
9383.84	1	0	1	1
9384.64	1	0	1	1
9385.46	1	0	1	1
9386.27	1	0	1	1
9387.2	1	1	1	1
9388.02	1	1	1	1
9389.13	1	1	1	1
9389.83	1	1	1	1
9390.73	1	1	1	1
9391.93	1	1	1	1
9392.76	1	1	1	1
9393.53	1	1	1	1
9394.3	1	1	1	1
9395.03	1	1	1	1
9395.79	1	1	1	1
9396.51	1	1	1	1
9397.22	1	1	1	1
9397.95	1	1	1	1
9399.16	1	1	1	1
9400.04	0	1	1	1
9400.99	0	1	1	1
9401.72	0	1	1	1
9402.99	0	1	1	1
9403.73	0	1	1	1
9404.68	0	1	1	1
9405.41	0	1	1	1
9406.19	0	1	1	1
9407.37	0	1	1	1
9408.67	0	1	1	1
9409.97	0	1	1	1
9411.39	0	1	1	1
9412.28	0	1	1	1
9413.1	0	1	1	1
9413.86	0	1	1	0
9415.4	0	1	1	0
9416.18	0	1	1	0
9417.23	0	1	1	0
9418.05	0	1	1	0
9418.87	0	1	1	0
9419.69	0	1	1	0
9420.51	0	1	1	0
9421.34	0	1	1	0
9422.18	0	1	1	0
9422.94	0	1	1	0
9423.7	0	1	1	0
9424.62	0	1	1	0
9425.61	0	1	1	0
9426.54	0	1	1	0
9427.36	0	1	0	0
9428.11	0	1	0	0
9428.85	0	1	0	0
9429.57	0	1	0	0
9430.72	0	1	0	0
9431.62	0	1	0	0
9432.45	0	1	0	0
9433.32	0	1	0	0
9434.17	0	1	0	0
9435.04	0	1	0	0
9435.82	0	1	0	0
9436.57	0	1	0	0
9437.34	0	1	0	0
9438.15	0	1	0	0
9439.15	0	1	0	0
9439.8	0	1	0	0
9440.5	1	0	0	0
9441.54	1	0	0	0
9442.61	1	0	0	0
9443.49	1	0	0	0
9444.63	1	0	0	0
9445.79	1	0	0	0
9447.12	1	0	0	0
9448.38	1	0	0	0
9449.28	1	0	0	0
9450.14	1	0	0	0
9451.03	1	0	0	0
9451.84	1	0	0	0
9452.7	1	0	0	0
9453.66	1	0	0	0
9454.45	1	0	0	0
9455.19	1	0	0	0
9455.9	1	0	0	0
9456.67	1	0	0	0
9457.63	1	0	0	0
9458.74	1	0	0	0
9459.72	1	0	0	0
9460.47	1	0	0	0
9461.2	1	0	0	0
9462.13	1	0	0	0
9463.5	1	0	0	0
9464.71	1	0	0	0
9466.15	1	0	0	0
9467.41	1	0	0	1
9468.75	1	0	0	1
9470.11	1	0	0	1
9471.52	1	0	0	1
9473	1	0	0	1
9474.64	1	0	0	1
9476.12	1	0	0	1
9477.85	1	0	0	1
9479.8	1	0	0	1
9481.12	0	0	1	1
9482.52	0	0	1	1
9484.06	0	0	1	1
9485.61	0	0	1	1
9487.12	0	0	1	1
9488.44	0	0	1	1
9490.01	0	0	1	1
9491.66	0	0	1	1
9493.08	0	0	1	1
9494.42	0	1	1	1
9495.97	0	1	1	1
9497.38	0	1	1	1
9498.98	0	1	1	1
9500.27	0	1	1	1
9501.84	0	1	1	1
9503.12	0	1	1	1
9504.28	0	1	1	1
9505.06	0	1	1	1
9505.82	0	1	1	1
9506.55	0	1	1	1
9507.59	0	1	1	1
9509.16	0	1	1	1
9510.64	0	1	1	1
9512.07	0	1	1	1
9513.23	0	1	1	1
9514.12	0	1	1	1
9515.04	0	1	1	1
9515.87	0	1	1	1
9516.98	0	1	1	1
9517.71	0	1	1	1
9518.53	0	1	1	1
9519.26	0	1	1	1
9519.99	0	1	1	1
9520.7	1	1	1	1
9521.42	1	1	1	1
9522.14	1	1	1	1
9522.86	1	1	1	1
9523.57	1	1	1	1
9524.4	1	1	1	1
9526.37	1	1	1	1
9527.98	1	1	1	1
9528.93	1	1	1	1
9529.69	1	1	1	1
9530.41	1	1	1	1
9531.21	1	1	1	1
9532.07	1	1	1	1
9532.86	1	1	1	1
9533.59	1	1	1	1
9534.49	1	1	1	1
9535.44	1	1	1	1
9536.73	1	1	1	1
9538	1	1	1	1
9538.88	1	1	1	1
9539.92	1	1	1	1
9540.64	1	1	1	1
9541.62	1	1	1	1
9542.71	1	1	1	1
9543.88	1	1	1	1
9544.68	1	1	1	1
9545.5	1	1	1	1
9546.3	1	1	1	1
9547.22	1	0	0	0
9548.29	1	0	0	0
9549.15	1	0	0	0
9549.91	1	0	0	0
9550.72	1	0	0	0
9551.77	1	0	0	0
9552.52	1	0	0	0
9553.26	1	0	0	0
9554.27	1	0	0	0
9555.07	1	0	0	0
9556.15	1	0	0	0
9557.11	1	0	0	0
9558.16	1	0	0	0
9559.56	1	0	0	0
9560.87	0	0	0	0
9561.96	0	0	0	0
9563.09	0	0	0	0
9564.19	0	0	0	0
9565.06	0	0	0	0
9565.83	0	0	0	0
9566.57	0	0	0	0
9567.32	0	0	0	0
9568.15	0	0	0	0
9568.99	0	0	0	0
9569.75	0	0	0	0
9570.49	0	0	0	0
9571.2	0	0	0	0
9572.08	0	0	0	0
9572.83	0	0	0	0
9573.54	0	0	0	0
9574.31	0	0	0	0
9575.67	0	0	0	0
9576.58	0	0	0	0
9577.57	0	0	0	0
9578.35	0	0	0	0
9579.29	0	0	0	0
9580.1	0	0	0	0
9581.02	0	0	0	0
9581.8	0	0	0	0
9582.52	0	0	0	0
9583.29	0	0	0	0
9584.04	0	0	0	0
9584.75	0	0	0	0
9585.49	0	0	0	0
9586.18	0	0	0	0
9587.1	0	0	0	0
9588.14	0	0	0	0
9589.1	0	0	0	0
9589.86	0	0	0	0
9591.08	0	0	0	0
9592.04	0	0	0	0
9592.97	0	0	0	0
9593.76	0	0	0	0
9594.74	0	0	0	0
9595.53	0	0	0	0
9596.55	0	0	0	0
9597.84	0	0	0	0
9599.18	0	0	0	0
9600.2	1	1	1	1
9600.99	1	1	1	1
9601.77	1	1	1	1
9602.56	1	1	1	1
9603.4	1	1	1	1
9604.15	1	1	1	1
9604.87	1	1	1	1
9605.59	1	1	1	1
9606.83	1	1	1	1
9607.75	1	1	1	1
9608.95	1	1	1	1
9610.06	1	1	1	1
9611.09	1	1	1	1
9611.89	1	1	1	1
9612.77	1	1	1	1
9613.56	1	1	1	1
9614.34	1	1	1	1
9615.08	1	1	1	1
9615.82	1	1	1	1
9616.94	1	1	1	1
9617.95	1	1	1	1
9618.76	1	1	1	1
9619.62	1	1	1	1
9620.43	1	1	1	1
9621.16	1	1	1	1
9621.88	1	1	1	1
9622.88	1	1	1	1
9623.62	1	1	1	1
9624.34	1	1	1	1
9625.26	1	1	1	1
9626.24	1	1	1	1
9627.16	1	1	1	1
9628.04	1	1	1	1
9629.51	1	1	1	1
9631.49	1	1	1	1
9632.93	1	1	1	1
9634.59	1	1	1	1
9635.66	1	1	1	1
9636.76	1	1	1	1
9637.96	1	1	1	1
9639.24	1	1	1	1
9640	0	1	1	1
9640.76	0	1	1	1
9641.87	0	1	1	1
9642.91	0	1	1	1
9643.91	0	1	1	1
9645.06	0	1	1	1
9645.82	0	1	1	1
9646.69	0	1	1	1
9647.45	0	1	1	1
9648.18	0	1	1	1
9648.9	0	1	1	1
9649.65	0	1	1	1
9650.55	0	1	1	1
9651.51	0	1	1	1
9652.28	0	1	1	1
9653	0	1	1	1
9653.76	0	0	1	1
9655.18	0	0	1	1
9655.95	0	0	1	1
9656.76	0	0	1	1
9657.85	0	0	1	1
9659.21	0	0	1	1
9660.71	0	0	1	1
9662.09	0	0	1	1
9663.14	0	0	1	1
9664.1	0	0	1	1
9665.01	0	0	1	1
9665.84	0	0	1	1
9666.59	0	0	1	1
9667.35	0	0	0	1
9668.1	0	0	0	1
9668.82	0	0	0	1
9669.57	0	0	0	1
9670.71	0	0	0	1
9671.45	0	0	0	1
9672.18	0	0	0	1
9673.03	0	0	0	1
9673.77	0	0	0	1
9674.49	0	0	0	1
9675.67	0	0	0	1
9677.06	0	0	0	1
9678.47	0	0	0	1
9680.12	1	0	0	0
9681.95	1	0	0	0
9683.51	1	0	0	0
9685.15	1	0	0	0
9687.08	1	0	0	0
9688.37	1	0	0	0
9689.64	1	0	0	0
9691.01	1	0	0	0
9692.52	1	0	0	0
9694.24	1	0	0	0
9695.81	1	0	0	0
9697.31	1	0	0	0
9698.77	1	0	0	0
9700.07	1	0	0	0
9701.53	1	0	0	0
9703.1	1	0	0	0
9704.62	1	0	0	0
9706.1	1	0	0	0
9707.55	1	1	0	0
9709.29	1	1	0	0
9710.89	1	1	0	0
9712.66	1	1	0	0
9714.07	1	1	0	0
9715.6	1	1	0	0
9717.11	1	1	0	0
9718.56	1	1	0	0
9720.1	0	1	1	0
9721.5	0	1	1	0
9722.91	0	1	1	0
9724.37	0	1	1	0
9726.28	0	1	1	0
9727.9	0	1	1	0
9729.33	0	1	1	0
9730.83	0	1	1	0
9732.27	0	1	1	0
9733.68	0	1	1	1
9735.67	0	1	1	1
9737.17	0	1	1	1
9738.68	0	1	1	1
9740.15	0	1	1	1
9741.58	0	1	1	1
9743.49	0	1	1	1
9745.19	0	1	1	1
9746.65	0	1	1	1
9747.99	0	1	1	1
9749.55	0	1	1	1
9750.89	0	1	1	1
9752.37	0	1	1	1
9753.66	0	1	1	1
9754.98	0	1	1	1
9756.28	0	1	1	1
9757.65	0	1	1	1
9759.94	0	1	1	1
9761.43	1	0	1	1
9762.87	1	0	1	1
9764.22	1	0	1	1
9765.51	1	0	1	1
9767.27	1	0	1	1
9768.65	1	0	1	1
9770.03	1	0	1	1
9771.44	1	0	1	1
9772.76	1	0	1	1
9774.11	1	0	1	1
9775.7	1	0	1	1
9777.15	1	0	1	1
9778.53	1	0	1	1
9779.79	1	0	1	1
9781.35	1	0	1	1
9782.88	1	0	1	1
9784.36	1	0	1	1
9785.68	1	0	1	1
9787.05	1	0	0	1
9788.39	1	0	0	1
9789.72	1	0	0	1
9791.06	1	0	0	1
9792.41	1	0	0	1
9793.55	1	0	0	1
9794.61	1	0	0	1
9795.42	1	0	0	1
9796.2	1	0	0	1
9797	1	0	0	1
9798	1	0	0	1
9799.04	1	0	0	1
9799.85	1	0	0	1
9800.6	0	0	0	1
9801.33	0	0	0	1
9802.04	0	0	0	1
9802.79	0	0	0	1
9803.58	0	0	0	1
9804.67	0	0	0	1
9805.39	0	0	0	1
9806.23	0	0	0	1
9807.12	0	0	0	1
9808.03	0	0	0	1
9809.52	0	0	0	1
9810.88	0	0	0	1
9812.08	0	0	0	1
9813.41	0	1	0	0
9814.53	0	1	0	0
9815.46	0	1	0	0
9816.29	0	1	0	0
9817.08	0	1	0	0
9817.88	0	1	0	0
9818.71	0	1	0	0
9819.5	0	1	0	0
9820.37	0	1	0	0
9821.24	0	1	0	0
9822.09	0	1	0	0
9822.85	0	1	0	0
9823.58	0	1	0	0
9824.3	0	1	0	0
9825.74	0	1	0	0
9826.97	0	1	0	0
9828.04	0	1	0	0
9828.83	0	1	0	0
9829.79	0	1	0	0
9830.87	0	1	0	0
9831.63	0	1	0	0
9832.38	0	1	0	0
9833.46	0	1	0	0
9834.21	0	1	0	0
9834.97	0	1	0	0
9835.72	0	1	0	0
9836.72	0	1	0	0
9837.52	0	1	0	0
9838.63	0	1	0	0
9839.32	0	1	0	0
9840.07	1	1	1	0
9840.79	1	1	1	0
9841.71	1	1	1	0
9842.77	1	1	1	0
9843.69	1	1	1	0
9844.73	1	1	1	0
9845.44	1	1	1	0
9846.65	1	1	1	0
9847.92	1	1	1	0
9849.39	1	1	1	0
9850.67	1	1	1	0
9851.98	1	1	1	0
9853.6	1	1	1	0
9854.9	1	1	1	0
9856.26	1	1	1	0
9857.71	1	1	1	0
9858.81	1	1	1	0
9859.75	1	1	1	0
9860.71	1	1	1	0
9861.52	1	1	1	0
9862.28	1	1	1	0
9863.15	1	1	1	0
9863.9	1	1	1	0
9864.63	1	1	1	0
9865.34	1	1	1	0
9866.23	1	1	1	0
9866.97	1	0	1	1
9867.75	1	0	1	1
9868.78	1	0	1	1
9869.74	1	0	1	1
9870.64	1	0	1	1
9871.42	1	0	1	1
9872.16	1	0	1	1
9872.93	1	0	1	1
9873.66	1	0	1	1
9874.39	1	0	1	1
9875.11	1	0	1	1
9876.15	1	0	1	1
9877.36	1	0	1	1
9878.74	1	0	1	1
9879.99	1	0	1	1
9881.25	0	0	1	1
9882.18	0	0	1	1
9883.22	0	0	1	1
9884.18	0	0	1	1
9885.07	0	0	1	1
9885.91	0	0	1	1
9886.69	0	0	1	1
9887.46	0	0	1	1
9888.17	0	0	1	1
9888.96	0	0	1	1
9889.7	0	0	1	1
9890.42	0	0	1	1
9891.14	0	0	1	1
9892.07	0	0	1	1
9892.97	0	0	1	1
9893.87	0	0	1	1
9894.75	0	0	1	1
9895.55	0	0	1	1
9896.27	0	0	1	1
9897.02	0	0	1	1
9897.74	0	0	1	1
9898.47	0	0	1	1
9899.38	0	0	1	1
9900.72	0	0	1	1
9901.57	0	0	1	1
9902.61	0	0	1	1
9903.66	0	0	1	1
9904.6	0	0	1	1
9905.7	0	0	1	1
9906.73	0	0	0	1
9907.52	0	0	0	1
9908.42	0	0	0	1
9909.42	0	0	0	1
9911.42	0	0	0	1
9912.68	0	0	0	1
9914.01	0	0	0	1
9915.38	0	0	0	1
9916.79	0	0	0	1
9918.16	0	0	0	1
9919.48	0	0	0	1
9920.62	1	1	0	1
9921.93	1	1	0	1
9922.98	1	1	0	1
9923.83	1	1	0	1
9924.64	1	1	0	1
9925.72	1	1	0	1
9927.73	1	1	0	1
9929.23	1	1	0	1
9930.33	1	1	0	1
9931.65	1	1	0	1
9932.98	1	1	0	1
9934.32	1	1	0	1
9935.81	1	1	0	1
9937.26	1	1	0	1
9938.83	1	1	0	1
9940.3	1	1	0	1
9941.85	1	1	0	1
9944.03	1	1	0	1
9945.77	1	1	0	1
9947.34	1	1	0	0
9948.87	1	1	0	0
9950.34	1	1	0	0
9951.7	1	1	0	0
9952.89	1	1	0	0
9953.82	1	1	0	0
9955.06	1	1	0	0
9956.12	1	1	0	0
9957.08	1	1	0	0
9958.44	1	1	0	0
9960.33	0	1	1	0
9961.35	0	1	1	0
9962.34	0	1	1	0
9963.54	0	1	1	0
9964.46	0	1	1	0
9965.25	0	1	1	0
9966.14	0	1	1	0
9966.9	0	1	1	0
9967.66	0	1	1	0
9968.4	0	1	1	0
9969.11	0	1	1	0
9970.04	0	1	1	0
9970.73	0	1	1	0
9971.47	0	1	1	0
9972.2	0	1	1	0
9973.25	0	1	1	0
9974.34	0	0	1	0
9975.78	0	0	1	0
9977.31	0	0	1	0
9978.96	0	0	1	0
9980.15	0	0	1	0
9981.21	0	0	1	0
9982.15	0	0	1	0
9982.89	0	0	1	0
9983.63	0	0	1	0
9984.34	0	0	1	0
9985.07	0	0	1	0
9985.99	0	0	1	0
9986.67	0	0	1	0
9987.39	0	0	1	0
9988.17	0	0	1	0
9988.89	0	0	1	0
9989.61	0	0	1	0
9990.37	0	0	1	0
9991.23	0	0	1	0
9992	0	0	1	0
9993.27	0	0	1	0
9994.54	0	0	1	0
9995.53	0	0	1	0
9996.3	0	0	1	0
9997.14	0	0	1	0
9997.89	0	0	1	0
9998.8	0	0	1	0
9999.51	0	0	1	0
10000.3	1	0	1	1
10001.4	1	0	1	1
10002.5	1	0	1	1
10003.6	1	0	1	1
10004.5	1	0	1	1
10005.2	1	0	1	1
10006	1	0	1	1
10007.4	1	0	1	1
10008.2	1	0	1	1
10009.2	1	0	1	1
10010.6	1	0	1	1
10011.7	1	0	1	1
10012.7	1	0	1	1
10013.5	1	0	1	1
10014.3	1	0	1	1
10015.1	1	0	1	1
10015.8	1	0	1	1
10016.6	1	0	1	1
10017.3	1	0	1	1
10018.1	1	0	1	1
10019.1	1	0	1	1
10019.8	1	0	1	1
10020.6	1	0	1	1
10021.3	1	0	1	1
10022	1	0	1	1
10022.9	1	0	1	1
10023.7	1	0	1	1
10024.4	1	0	1	1
10025.2	1	0	1	1
10026.5	1	0	1	1
10027.3	1	1	0	1
10028.2	1	1	0	1
10029.1	1	1	0	1
10029.8	1	1	0	1
10030.5	1	1	0	1
10031.2	1	1	0	1
10031.9	1	1	0	1
10032.8	1	1	0	1
10033.5	1	1	0	1
10034.2	1	1	0	1
10035.3	1	1	0	1
10036.1	1	1	0	1
10037	1	1	0	1
10038.2	1	1	0	1
10039.6	1	1	0	1
10040.9	0	1	0	1
10042	0	1	0	1
10043.1	0	1	0	1
10044	0	1	0	1
10045	0	1	0	1
10045.8	0	1	0	1
10046.7	0	1	0	1
10047.5	0	1	0	1
10048.2	0	1	0	1
10049	0	1	0	1
10049.8	0	1	0	1
10050.5	0	1	0	1
10051.2	0	1	0	1
10051.9	0	1	0	1
10052.7	0	1	0	1
10053.4	0	1	0	1
10054.1	0	1	0	1
10055.5	0	1	0	1
10056.2	0	1	0	1
10057	0	1	0	1
10057.8	0	1	0	1
10058.7	0	1	0	1
10059.7	0	1	0	1
10060.7	0	1	0	1
10061.7	0	1	0	1
10062.6	0	1	0	1
10063.8	0	1	0	1
10064.9	0	1	0	1
10065.9	0	1	0	1
10067	0	1	0	1
10068.1	0	1	0	1
10068.9	0	1	0	1
10069.6	0	1	0	1
10070.8	0	1	0	1
10071.8	0	1	0	1
10072.5	0	1	0	1
10073.2	0	1	0	1
10073.9	0	1	0	1
10074.7	0	1	0	1
10075.4	0	1	0	1
10076.3	0	1	0	1
10077.3	0	1	0	1
10078.3	0	1	0	1
10079	0	1	0	1
10079.8	0	1	0	1
10080.5	1	0	1	0
10081.2	1	0	1	0
10081.9	1	0	1	0
10082.7	1	0	1	0
10083.4	1	0	1	0
10084.1	1	0	1	0
10084.8	1	0	1	0
10085.5	1	0	1	0
10086.3	1	0	1	0
10087.8	1	0	1	0
10088.8	1	0	1	0
10089.9	1	0	1	0
10090.8	1	0	1	0
10091.6	1	0	1	0
10092.5	1	0	1	0
10093.8	1	0	1	0
10094.7	1	0	1	0
10095.8	1	0	1	0
10096.5	1	0	1	0
10097.3	1	0	1	0
10098.1	1	0	1	0
10099.4	1	0	1	0
10100.8	1	0	1	0
10101.8	1	0	1	0
10103.2	1	0	1	0
10104	1	0	1	0
10104.8	1	0	1	0
10105.6	1	0	1	0
10106.3	1	0	1	0
10107	1	0	1	0
10107.8	1	0	1	0
10108.6	1	0	1	0
10109.4	1	0	1	0
10110.4	1	0	1	0
10111.4	1	0	1	0
10112.1	1	0	1	0
10113.2	1	0	1	0
10114	1	0	1	0
10114.7	1	0	1	0
10115.4	1	0	1	0
10116.2	1	0	1	0
10116.9	1	0	1	0
10117.6	1	0	1	0
10119.2	1	0	1	0
10120.3	0	0	1	0
10121.1	0	0	1	0
10121.9	0	0	1	0
10122.7	0	0	1	0
10123.6	0	0	1	0
10124.6	0	0	1	0
10125.7	0	0	1	0
10127.3	0	0	1	0
10128.4	0	0	1	0
10129.5	0	0	1	0
10130.4	0	0	1	0
10131.7	0	0	1	0
10133.2	0	0	1	0
10134.5	0	1	1	1
10136	0	1	1	1
10137.5	0	1	1	1
10138.8	0	1	1	1
10140.2	0	1	1	1
10141.3	0	1	1	1
10142.7	0	1	1	1
10143.9	0	1	1	1
10145.1	0	1	1	1
10146.8	0	1	0	1
10148.3	0	1	0	1
10149.7	0	1	0	1
10151.6	0	1	0	1
10153	0	1	0	1
10154.5	0	1	0	1
10155.8	0	1	0	1
10157.3	0	1	0	1
10158.8	0	1	0	1
10160.4	1	1	0	1
10162.2	1	1	0	1
10163.7	1	1	0	1
10165.3	1	1	0	1
10166.9	1	1	0	1
10168.2	1	1	0	1
10169.3	1	1	0	1
10170.3	1	1	0	1
10171.5	1	1	0	1
10172.9	1	1	0	1
10174.3	1	1	0	1
10175.7	1	1	0	1
10177.4	1	1	0	1
10179	1	1	0	1
10180.6	1	1	0	1
10182.5	1	1	0	1
10183.9	1	1	0	1
10185.2	1	1	0	1
10186.4	1	1	0	1
10187.7	1	0	0	1
10189.1	1	0	0	1
10190.6	1	0	0	1
10192.2	1	0	0	1
10194.1	1	0	0	1
10195.7	1	0	0	1
10197.3	1	0	0	1
10198.6	1	0	0	1
10199.8	1	0	0	1
10201	0	0	1	1
10201.9	0	0	1	1
10202.6	0	0	1	1
10203.5	0	0	1	1
10204.2	0	0	1	1
10205	0	0	1	1
10205.8	0	0	1	1
10206.5	0	0	1	1
10207.3	0	0	1	1
10208.1	0	0	1	1
10209.3	0	0	1	1
10210.8	0	0	1	1
10212.6	0	0	1	1
10214.5	0	0	1	0
10215.9	0	0	1	0
10217.4	0	0	1	0
10218.9	0	0	1	0
10220.3	0	0	1	0
10221.8	0	0	1	0
10223.2	0	0	1	0
10224.3	0	0	1	0
10225.3	0	0	1	0
10226.3	0	0	1	0
10227.8	0	0	1	0
10229.3	0	0	1	0
10230.8	0	0	1	0
10232	0	0	1	0
10233.1	0	0	1	0
10234.1	0	0	1	0
10235	0	0	1	0
10235.9	0	0	1	0
10236.7	0	0	1	0
10237.4	0	0	1	0
10238.3	0	0	1	0
10239.1	0	0	1	0
10240	1	1	1	0
10241.3	1	1	1	0
10242.4	1	1	1	0
10243.9	1	1	1	0
10245.2	1	1	1	0
10246.3	1	1	1	0
10247.4	1	1	1	0
10248.2	1	1	1	0
10249.1	1	1	1	0
10249.9	1	1	1	0
10250.8	1	1	1	0
10251.8	1	1	1	0
10252.7	1	1	1	0
10253.5	1	1	1	0
10254.3	1	1	1	0
10255.2	1	1	1	0
10256.2	1	1	1	0
10257.2	1	1	1	0
10258.1	1	1	1	0
10259.2	1	1	1	0
10260.8	1	1	1	0
10261.7	1	1	1	0
10263.1	1	1	1	0
10263.9	1	1	1	0
10264.7	1	1	1	0
10265.4	1	1	1	0
10266.1	1	1	1	0
10267	1	1	0	1
10267.7	1	1	0	1
10268.6	1	1	0	1
10269.8	1	1	0	1
10270.6	1	1	0	1
10271.4	1	1	0	1
10272.1	1	1	0	1
10272.9	1	1	0	1
10273.6	1	1	0	1
10274.3	1	1	0	1
10275.1	1	1	0	1
10276.1	1	1	0	1
10277.3	1	1	0	1
10278.4	1	1	0	1
10279.4	1	1	0	1
10280.2	0	1	0	1
10281.1	0	1	0	1
10282.1	0	1	0	1
10283.4	0	1	0	1
10284.5	0	1	0	1
10285.7	0	1	0	1
10287.2	0	1	0	1
10288.1	0	1	0	1
10288.9	0	1	0	1
10289.6	0	1	0	1
10290.3	0	1	0	1
10291.3	0	1	0	1
10292.1	0	1	0	1
10293.2	0	1	0	1
10294.4	0	0	0	1
10295.5	0	0	0	1
10296.2	0	0	0	1
10297	0	0	0	1
10297.7	0	0	0	1
10298.5	0	0	0	1
10299.3	0	0	0	1
10300.1	0	0	0	1
10301	0	0	0	1
10302	0	0	0	1
10302.7	0	0	0	1
10303.5	0	0	0	1
10304.2	0	0	0	1
10304.9	0	0	0	1
10305.6	0	0	0	1
10306.3	0	0	0	1
10307.1	0	0	0	1
10308.1	0	0	0	1
10308.9	0	0	0	1
10309.9	0	0	0	1
10311.3	0	0	0	1
10312.4	0	0	0	1
10313.2	0	0	0	1
10314	0	0	0	1
10314.9	0	0	0	1
10316.1	0	0	0	1
10317	0	0	0	1
10317.8	0	0	0	1
10318.8	0	0	0	1
10319.7	0	0	0	1
10320.7	1	0	1	1
10321.7	1	0	1	1
10322.8	1	0	1	1
10323.5	1	0	1	1
10324.4	1	0	1	1
10325.1	1	0	1	1
10325.8	1	0	1	1
10326.9	1	0	1	1
10327.8	1	0	1	1
10328.6	1	0	1	1
10329.8	1	0	1	1
10330.8	1	0	1	1
10331.6	1	0	1	1
10332.8	1	0	1	1
10333.9	1	0	1	1
10334.7	1	0	1	1
10335.5	1	0	1	1
10336.2	1	0	1	1
10337	1	0	1	1
10337.7	1	0	1	1
10338.6	1	0	1	1
10339.6	1	0	1	1
10340.3	1	0	1	1
10341	1	0	1	1
10341.7	1	0	1	1
10343.2	1	0	1	1
10344.8	1	0	1	1
10346.2	1	0	1	1
10347.6	1	1	1	0
10349	1	1	1	0
10350.3	1	1	1	0
10351.1	1	1	1	0
10352.2	1	1	1	0
10353.3	1	1	1	0
10354.8	1	1	1	0
10356.3	1	1	1	0
10359.8	1	1	1	0
10361.5	0	1	1	0
10362.8	0	1	1	0
10363.7	0	1	1	0
10364.6	0	1	1	0
10365.3	0	1	1	0
10366.1	0	1	1	0
10366.8	0	1	1	0
10368.1	0	1	1	0
10369.6	0	1	1	0
10371	0	1	1	0
10372.4	0	1	1	0
10373.7	0	1	1	0
10375.7	0	1	1	0
10377.1	0	1	1	0
10378.7	0	1	1	0
10380.1	0	1	1	0
10381.5	0	1	1	0
10383	0	1	1	0
10384.7	0	1	1	0
10386	0	1	1	0
10387.3	0	1	0	0
10388.7	0	1	0	0
10390.2	0	1	0	0
10391.8	0	1	0	0
10393.3	0	1	0	0
10394.9	0	1	0	0
10396.6	0	1	0	0
10397.8	0	1	0	0
10399.2	0	1	0	0
10400	0	1	0	0
10400.8	1	0	0	1
10401.7	1	0	0	1
10402.5	1	0	0	1
10403.3	1	0	0	1
10404	1	0	0	1
10404.8	1	0	0	1
10405.6	1	0	0	1
10406.9	1	0	0	1
10408.1	1	0	0	1
10408.9	1	0	0	1
10410.4	1	0	0	1
10411.9	1	0	0	1
10413.4	1	0	0	1
10414.4	1	0	0	1
10415.4	1	0	0	1
10416.4	1	0	0	1
10417.2	1	0	0	1
10418.3	1	0	0	1
10419.5	1	0	0	1
10420.2	1	0	0	1
10421	1	0	0	1
10421.9	1	0	0	1
10423.1	1	0	0	1
10424.1	1	0	0	1
10424.8	1	0	0	1
10425.5	1	0	0	1
10426.2	1	0	0	1
10427.9	1	0	0	1
10429	1	0	0	1
10429.9	1	0	0	1
10430.8	1	0	0	1
10431.5	1	0	0	1
10432.4	1	0	0	1
10433.3	1	0	0	1
10434.2	1	0	0	1
10435.1	1	0	0	1
10435.9	1	0	0	1
10436.7	1	0	0	1
10437.4	1	0	0	1
10438.2	1	0	0	1
10439.5	1	0	0	1
10440.7	0	0	1	1
10442.1	0	0	1	1
10443.5	0	0	1	1
10444.8	0	0	1	1
10445.9	0	0	1	1
10447.1	0	0	1	1
10447.8	0	0	1	1
10448.5	0	0	1	1
10449.3	0	0	1	1
10450	0	0	1	1
10450.7	0	0	1	1
10451.4	0	0	1	1
10452.1	0	0	1	1
10452.9	0	0	1	1
10453.6	0	1	1	1
10454.5	0	1	1	1
10455.3	0	1	1	1
10456.1	0	1	1	1
10456.8	0	1	1	1
10457.9	0	1	1	1
10458.6	0	1	1	1
10459.4	0	1	1	1
10460.2	0	1	1	1
10461.3	0	1	1	1
10462.2	0	1	1	1
10463.2	0	1	1	1
10464.1	0	1	1	1
10464.8	0	1	1	1
10465.7	0	1	1	1
10466.7	0	1	1	1
10467.7	0	1	1	1
10468.7	0	1	1	1
10469.6	0	1	1	1
10470.9	0	1	1	1
10471.7	0	1	1	1
10472.5	0	1	1	1
10473.2	0	1	1	1
10474.6	0	1	1	1
10475.4	0	1	1	1
10476.1	0	1	1	1
10477.2	0	1	1	1
10478.1	0	1	1	1
10479.1	0	1	1	1
10479.8	0	1	1	1
10480.6	1	1	1	0
10481.3	1	1	1	0
10482	1	1	1	0
10482.7	1	1	1	0
10483.4	1	1	1	0
10484.1	1	1	1	0
10484.8	1	1	1	0
10485.6	1	1	1	0
10486.3	1	1	1	0
10487.9	1	1	1	0
10488.8	1	1	1	0
10489.7	1	1	1	0
10490.5	1	1	1	0
10491.3	1	1	1	0
10492.1	1	1	1	0
10493	1	1	1	0
10494.3	1	1	1	0
10495.3	1	1	1	0
10496.2	1	1	1	0
10497	1	1	1	0
10497.7	1	1	1	0
10498.4	1	1	1	0
10499.2	1	1	1	0
10499.9	1	1	1	0
10500.8	1	1	1	0
10501.9	1	1	1	0
10503.5	1	1	1	0
10504.8	1	1	1	0
10505.7	1	1	1	0
10506.5	1	1	1	0
10507.3	1	0	0	0
10508	1	0	0	0
